param,param_value,policy,seed,metric,value,diff_from_baseline
beta_small_landlord,25.0,baseline,16,rental_vacancy_rate,0.0967741935483871,0.0
beta_small_landlord,25.0,baseline,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,25.0,waiting_period,16,homeownership_rate,0.3612565445026178,-0.1577910745450013
beta_small_landlord,25.0,waiting_period,16,rental_vacancy_rate,0.0091324200913242,-0.0876417734570629
beta_small_landlord,25.0,waiting_period,16,annual_appreciation_g,-0.009105482415578736,0.020894517584421263
beta_small_landlord,25.0,ownership_cap_soft,16,homeownership_rate,0.5190476190476191,0.0
beta_small_landlord,25.0,ownership_cap_soft,16,rental_vacancy_rate,0.0967741935483871,0.0
beta_small_landlord,25.0,ownership_cap_soft,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,25.0,ownership_cap_hard,16,homeownership_rate,0.5190476190476191,0.0
beta_small_landlord,25.0,ownership_cap_hard,16,rental_vacancy_rate,0.0967741935483871,0.0
beta_small_landlord,25.0,ownership_cap_hard,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,25.0,purchase_tax,16,homeownership_rate,0.3852040816326531,-0.13384353741496602
beta_small_landlord,25.0,purchase_tax,16,rental_vacancy_rate,0.06451612903225806,-0.03225806451612903
beta_small_landlord,25.0,purchase_tax,16,annual_appreciation_g,-0.0112378721241998,0.0187621278758002
beta_small_landlord,25.0,vacancy_tax,16,homeownership_rate,0.4648910411622276,-0.054156577885391466
beta_small_landlord,25.0,vacancy_tax,16,rental_vacancy_rate,0.08900523560209424,-0.0077689579462928565
beta_small_landlord,25.0,vacancy_tax,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,25.0,portfolio_tax,16,homeownership_rate,0.5190476190476191,0.0
beta_small_landlord,25.0,portfolio_tax,16,rental_vacancy_rate,0.0967741935483871,0.0
beta_small_landlord,25.0,portfolio_tax,16,annual_appreciation_g,-0.03,0.0
beta_small_landlord,25.0,geographic,16,homeownership_rate,0.2365038560411311,-0.282543763006488
beta_small_landlord,25.0,geographic,16,rental_vacancy_rate,0.10584958217270195,0.009075388624314853
beta_small_landlord,25.0,geographic,16,annual_appreciation_g,0.1591936463743402,0.1891936463743402
beta_small_landlord,25.0,baseline,17,homeownership_rate,0.46632124352331605,0.0
beta_small_landlord,25.0,baseline,17,rental_vacancy_rate,0.18433179723502305,0.0
beta_small_landlord,25.0,baseline,17,annual_appreciation_g,-0.013565796770794503,0.0
beta_small_landlord,25.0,waiting_period,17,homeownership_rate,0.43358395989974935,-0.032737283623566704
beta_small_landlord,25.0,waiting_period,17,rental_vacancy_rate,0.03896103896103896,-0.1453707582739841
beta_small_landlord,25.0,waiting_period,17,annual_appreciation_g,-0.003988671977638414,0.009577124793156089
beta_small_landlord,25.0,ownership_cap_soft,17,homeownership_rate,0.46632124352331605,0.0
beta_small_landlord,25.0,ownership_cap_soft,17,rental_vacancy_rate,0.18433179723502305,0.0
beta_small_landlord,25.0,ownership_cap_soft,17,annual_appreciation_g,-0.013565796770794503,0.0
beta_small_landlord,25.0,ownership_cap_hard,17,homeownership_rate,0.46632124352331605,0.0
beta_small_landlord,25.0,ownership_cap_hard,17,rental_vacancy_rate,0.18433179723502305,0.0
beta_small_landlord,25.0,ownership_cap_hard,17,annual_appreciation_g,-0.013565796770794503,0.0
beta_small_landlord,25.0,purchase_tax,17,homeownership_rate,0.4948186528497409,0.02849740932642486
beta_small_landlord,25.0,purchase_tax,17,rental_vacancy_rate,0.20253164556962025,0.018199848334597202
beta_small_landlord,25.0,purchase_tax,17,annual_appreciation_g,0.03602455055388187,0.049590347324676376
beta_small_landlord,25.0,vacancy_tax,17,homeownership_rate,0.38421052631578945,-0.0821107172075266
beta_small_landlord,25.0,vacancy_tax,17,rental_vacancy_rate,0.1409090909090909,-0.04342270632593215
beta_small_landlord,25.0,vacancy_tax,17,annual_appreciation_g,-0.028346226947308595,-0.014780430176514092
beta_small_landlord,25.0,portfolio_tax,17,homeownership_rate,0.46632124352331605,0.0
beta_small_landlord,25.0,portfolio_tax,17,rental_vacancy_rate,0.18433179723502305,0.0
beta_small_landlord,25.0,portfolio_tax,17,annual_appreciation_g,-0.013565796770794503,0.0
beta_small_landlord,25.0,geographic,17,homeownership_rate,0.2571428571428571,-0.20917838638045894
beta_small_landlord,25.0,geographic,17,rental_vacancy_rate,0.08504398826979472,-0.09928780896522833
beta_small_landlord,25.0,geographic,17,annual_appreciation_g,-0.0190582333949485,-0.005492436624153996
beta_small_landlord,25.0,baseline,18,homeownership_rate,0.4936708860759494,0.0
beta_small_landlord,25.0,baseline,18,rental_vacancy_rate,0.2765957446808511,0.0
beta_small_landlord,25.0,baseline,18,annual_appreciation_g,-0.020830497667255643,0.0
beta_small_landlord,25.0,waiting_period,18,homeownership_rate,0.4763157894736842,-0.017355096602265196
beta_small_landlord,25.0,waiting_period,18,rental_vacancy_rate,0.2857142857142857,0.009118541033434624
beta_small_landlord,25.0,waiting_period,18,annual_appreciation_g,-0.026637555180692885,-0.0058070575134372415
beta_small_landlord,25.0,ownership_cap_soft,18,homeownership_rate,0.5049751243781094,0.011304238302160041
beta_small_landlord,25.0,ownership_cap_soft,18,rental_vacancy_rate,0.29017857142857145,0.013582826747720378
beta_small_landlord,25.0,ownership_cap_soft,18,annual_appreciation_g,0.0,0.020830497667255643
beta_small_landlord,25.0,ownership_cap_hard,18,homeownership_rate,0.48418491484184917,-0.009485971234100221
beta_small_landlord,25.0,ownership_cap_hard,18,rental_vacancy_rate,0.21585903083700442,-0.06073671384384666
beta_small_landlord,25.0,ownership_cap_hard,18,annual_appreciation_g,-0.016375758821271957,0.004454738845983686
beta_small_landlord,25.0,purchase_tax,18,homeownership_rate,0.4900497512437811,-0.0036211348321683046
beta_small_landlord,25.0,purchase_tax,18,rental_vacancy_rate,0.2816326530612245,0.005036908380373406
beta_small_landlord,25.0,purchase_tax,18,annual_appreciation_g,0.004923282562811826,0.02575378023006747
beta_small_landlord,25.0,vacancy_tax,18,homeownership_rate,0.4325,-0.06117088607594939
beta_small_landlord,25.0,vacancy_tax,18,rental_vacancy_rate,0.19313304721030042,-0.08346269747055066
beta_small_landlord,25.0,vacancy_tax,18,annual_appreciation_g,-0.03,-0.009169502332744356
beta_small_landlord,25.0,portfolio_tax,18,homeownership_rate,0.4936708860759494,0.0
beta_small_landlord,25.0,portfolio_tax,18,rental_vacancy_rate,0.2765957446808511,0.0
beta_small_landlord,25.0,portfolio_tax,18,annual_appreciation_g,-0.020830497667255643,0.0
beta_small_landlord,25.0,geographic,18,homeownership_rate,0.23039215686274508,-0.2632787292132043
beta_small_landlord,25.0,geographic,18,rental_vacancy_rate,0.13903743315508021,-0.13755831152577086
beta_small_landlord,25.0,geographic,18,annual_appreciation_g,0.06178922758686034,0.08261972525411598
beta_small_landlord,25.0,baseline,19,homeownership_rate,0.4727272727272727,0.0
beta_small_landlord,25.0,baseline,19,rental_vacancy_rate,0.18932038834951456,0.0
beta_small_landlord,25.0,baseline,19,annual_appreciation_g,-0.0028851905377500486,0.0
beta_small_landlord,25.0,waiting_period,19,homeownership_rate,0.43444730077120824,-0.038279971956064474
beta_small_landlord,25.0,waiting_period,19,rental_vacancy_rate,0.16279069767441862,-0.026529690675095946
beta_small_landlord,25.0,waiting_period,19,annual_appreciation_g,-0.03,-0.02711480946224995
beta_small_landlord,25.0,ownership_cap_soft,19,homeownership_rate,0.4727272727272727,0.0
beta_small_landlord,25.0,ownership_cap_soft,19,rental_vacancy_rate,0.18932038834951456,0.0
beta_small_landlord,25.0,ownership_cap_soft,19,annual_appreciation_g,-0.0028851905377500486,0.0
beta_small_landlord,25.0,ownership_cap_hard,19,homeownership_rate,0.4727272727272727,0.0
beta_small_landlord,25.0,ownership_cap_hard,19,rental_vacancy_rate,0.18932038834951456,0.0
beta_small_landlord,25.0,ownership_cap_hard,19,annual_appreciation_g,-0.0028851905377500486,0.0
beta_small_landlord,25.0,purchase_tax,19,homeownership_rate,0.370757180156658,-0.10197009257061473
beta_small_landlord,25.0,purchase_tax,19,rental_vacancy_rate,0.03571428571428571,-0.15360610263522884
beta_small_landlord,25.0,purchase_tax,19,annual_appreciation_g,-0.00499548906988001,-0.0021102985321299617
beta_small_landlord,25.0,vacancy_tax,19,homeownership_rate,0.5037220843672456,0.03099481163997292
beta_small_landlord,25.0,vacancy_tax,19,rental_vacancy_rate,0.2772727272727273,0.08795233892321272
beta_small_landlord,25.0,vacancy_tax,19,annual_appreciation_g,0.0016678281967590358,0.0045530187345090845
beta_small_landlord,25.0,portfolio_tax,19,homeownership_rate,0.4727272727272727,0.0
beta_small_landlord,25.0,portfolio_tax,19,rental_vacancy_rate,0.18932038834951456,0.0
beta_small_landlord,25.0,portfolio_tax,19,annual_appreciation_g,-0.0028851905377500486,0.0
beta_small_landlord,25.0,geographic,19,homeownership_rate,0.2817955112219451,-0.1909317615053276
beta_small_landlord,25.0,geographic,19,rental_vacancy_rate,0.13953488372093023,-0.04978550462858433
beta_small_landlord,25.0,geographic,19,annual_appreciation_g,0.0,0.0028851905377500486
beta_small_landlord,50.0,baseline,0,homeownership_rate,0.44387755102040816,0.0
beta_small_landlord,50.0,baseline,0,rental_vacancy_rate,0.15714285714285714,0.0
beta_small_landlord,50.0,baseline,0,annual_appreciation_g,-0.007069421656632602,0.0
beta_small_landlord,50.0,waiting_period,0,homeownership_rate,0.4034653465346535,-0.040412204485754666
beta_small_landlord,50.0,waiting_period,0,rental_vacancy_rate,0.0,-0.15714285714285714
beta_small_landlord,50.0,waiting_period,0,annual_appreciation_g,-0.03,-0.022930578343367397
beta_small_landlord,50.0,ownership_cap_soft,0,homeownership_rate,0.42819148936170215,-0.015686061658706008
beta_small_landlord,50.0,ownership_cap_soft,0,rental_vacancy_rate,0.17272727272727273,0.01558441558441559
beta_small_landlord,50.0,ownership_cap_soft,0,annual_appreciation_g,-0.020246117717563572,-0.01317669606093097
beta_small_landlord,50.0,ownership_cap_hard,0,homeownership_rate,0.4465753424657534,0.0026977914453452656
beta_small_landlord,50.0,ownership_cap_hard,0,rental_vacancy_rate,0.26666666666666666,0.10952380952380952
beta_small_landlord,50.0,ownership_cap_hard,0,annual_appreciation_g,-0.03,-0.022930578343367397
beta_small_landlord,50.0,purchase_tax,0,homeownership_rate,0.5065963060686016,0.06271875504819346
beta_small_landlord,50.0,purchase_tax,0,rental_vacancy_rate,0.30837004405286345,0.1512271869100063
beta_small_landlord,50.0,purchase_tax,0,annual_appreciation_g,0.023862404706083584,0.030931826362716186
beta_small_landlord,50.0,vacancy_tax,0,homeownership_rate,0.44529262086513993,0.0014150698447317756
beta_small_landlord,50.0,vacancy_tax,0,rental_vacancy_rate,0.16113744075829384,0.003994583615436698
beta_small_landlord,50.0,vacancy_tax,0,annual_appreciation_g,-0.03,-0.022930578343367397
beta_small_landlord,50.0,portfolio_tax,0,homeownership_rate,0.44387755102040816,0.0
beta_small_landlord,50.0,portfolio_tax,0,rental_vacancy_rate,0.15714285714285714,0.0
beta_small_landlord,50.0,portfolio_tax,0,annual_appreciation_g,-0.007069421656632602,0.0
beta_small_landlord,50.0,geographic,0,homeownership_rate,0.27906976744186046,-0.1648077835785477
beta_small_landlord,50.0,geographic,0,rental_vacancy_rate,0.12,-0.037142857142857144
beta_small_landlord,50.0,geographic,0,annual_appreciation_g,0.020987543992432967,0.02805696564906557
beta_small_landlord,50.0,baseline,1,homeownership_rate,0.45985401459854014,0.0
beta_small_landlord,50.0,baseline,1,rental_vacancy_rate,0.18468468468468469,0.0
beta_small_landlord,50.0,baseline,1,annual_appreciation_g,-0.012093243285338784,0.0
beta_small_landlord,50.0,waiting_period,1,homeownership_rate,0.39195979899497485,-0.06789421560356529
beta_small_landlord,50.0,waiting_period,1,rental_vacancy_rate,0.15126050420168066,-0.03342418048300402
beta_small_landlord,50.0,waiting_period,1,annual_appreciation_g,-0.007356662742970088,0.004736580542368696
beta_small_landlord,50.0,ownership_cap_soft,1,homeownership_rate,0.5265700483091788,0.06671603371063861
beta_small_landlord,50.0,ownership_cap_soft,1,rental_vacancy_rate,0.2948717948717949,0.1101871101871102
beta_small_landlord,50.0,ownership_cap_soft,1,annual_appreciation_g,-0.016728607500050896,-0.004635364214712112
beta_small_landlord,50.0,ownership_cap_hard,1,homeownership_rate,0.4408866995073892,-0.01896731509115096
beta_small_landlord,50.0,ownership_cap_hard,1,rental_vacancy_rate,0.23651452282157676,0.05182983813689207
beta_small_landlord,50.0,ownership_cap_hard,1,annual_appreciation_g,-0.03,-0.017906756714661215
beta_small_landlord,50.0,purchase_tax,1,homeownership_rate,0.4908616187989556,0.031007604200415484
beta_small_landlord,50.0,purchase_tax,1,rental_vacancy_rate,0.30472103004291845,0.12003634535823376
beta_small_landlord,50.0,purchase_tax,1,annual_appreciation_g,0.0627329758239894,0.07482621910932818
beta_small_landlord,50.0,vacancy_tax,1,homeownership_rate,0.4781491002570694,0.018295085658529275
beta_small_landlord,50.0,vacancy_tax,1,rental_vacancy_rate,0.23529411764705882,0.050609432962374135
beta_small_landlord,50.0,vacancy_tax,1,annual_appreciation_g,-0.03,-0.017906756714661215
beta_small_landlord,50.0,portfolio_tax,1,homeownership_rate,0.45985401459854014,0.0
beta_small_landlord,50.0,portfolio_tax,1,rental_vacancy_rate,0.18468468468468469,0.0
beta_small_landlord,50.0,portfolio_tax,1,annual_appreciation_g,-0.012093243285338784,0.0
beta_small_landlord,50.0,geographic,1,homeownership_rate,0.2578125,-0.20204151459854014
beta_small_landlord,50.0,geographic,1,rental_vacancy_rate,0.12215909090909091,-0.06252559377559377
beta_small_landlord,50.0,geographic,1,annual_appreciation_g,0.0144072240719062,0.026500467357244983
beta_small_landlord,50.0,baseline,2,homeownership_rate,0.3822784810126582,0.0
beta_small_landlord,50.0,baseline,2,rental_vacancy_rate,0.13524590163934427,0.0
beta_small_landlord,50.0,baseline,2,annual_appreciation_g,-0.008104289093440187,0.0
beta_small_landlord,50.0,waiting_period,2,homeownership_rate,0.44329896907216493,0.06102048805950672
beta_small_landlord,50.0,waiting_period,2,rental_vacancy_rate,0.1308411214953271,-0.004404780144017184
beta_small_landlord,50.0,waiting_period,2,annual_appreciation_g,-0.00822824171357428,-0.00012395262013409347
beta_small_landlord,50.0,ownership_cap_soft,2,homeownership_rate,0.4030612244897959,0.02078274347713771
beta_small_landlord,50.0,ownership_cap_soft,2,rental_vacancy_rate,0.14893617021276595,0.013690268573421677
beta_small_landlord,50.0,ownership_cap_soft,2,annual_appreciation_g,-0.03,-0.021895710906559812
beta_small_landlord,50.0,ownership_cap_hard,2,homeownership_rate,0.3953488372093023,0.013070356196644095
beta_small_landlord,50.0,ownership_cap_hard,2,rental_vacancy_rate,0.20238095238095238,0.06713505074160811
beta_small_landlord,50.0,ownership_cap_hard,2,annual_appreciation_g,-0.008944712655386655,-0.0008404235619464684
beta_small_landlord,50.0,purchase_tax,2,homeownership_rate,0.42480211081794195,0.042523629805283736
beta_small_landlord,50.0,purchase_tax,2,rental_vacancy_rate,0.23880597014925373,0.10356006850990945
beta_small_landlord,50.0,purchase_tax,2,annual_appreciation_g,-0.008645370774966077,-0.0005410816815258901
beta_small_landlord,50.0,vacancy_tax,2,homeownership_rate,0.3641025641025641,-0.018175916910094125
beta_small_landlord,50.0,vacancy_tax,2,rental_vacancy_rate,0.17391304347826086,0.03866714183891659
beta_small_landlord,50.0,vacancy_tax,2,annual_appreciation_g,-0.012427129300150996,-0.00432284020671081
beta_small_landlord,50.0,portfolio_tax,2,homeownership_rate,0.3822784810126582,0.0
beta_small_landlord,50.0,portfolio_tax,2,rental_vacancy_rate,0.13524590163934427,0.0
beta_small_landlord,50.0,portfolio_tax,2,annual_appreciation_g,-0.008104289093440187,0.0
beta_small_landlord,50.0,geographic,2,homeownership_rate,0.25984251968503935,-0.12243596132761886
beta_small_landlord,50.0,geographic,2,rental_vacancy_rate,0.1359773371104816,0.0007314354711373261
beta_small_landlord,50.0,geographic,2,annual_appreciation_g,-0.03,-0.021895710906559812
beta_small_landlord,50.0,baseline,3,homeownership_rate,0.40648379052369077,0.0
beta_small_landlord,50.0,baseline,3,rental_vacancy_rate,0.18907563025210083,0.0
beta_small_landlord,50.0,baseline,3,annual_appreciation_g,-0.004583953701942534,0.0
beta_small_landlord,50.0,waiting_period,3,homeownership_rate,0.42077922077922075,0.014295430255529984
beta_small_landlord,50.0,waiting_period,3,rental_vacancy_rate,0.11320754716981132,-0.07586808308228951
beta_small_landlord,50.0,waiting_period,3,annual_appreciation_g,-0.002878519976396543,0.0017054337255459906
beta_small_landlord,50.0,ownership_cap_soft,3,homeownership_rate,0.4114713216957606,0.004987531172069848
beta_small_landlord,50.0,ownership_cap_soft,3,rental_vacancy_rate,0.18723404255319148,-0.0018415876989093527
beta_small_landlord,50.0,ownership_cap_soft,3,annual_appreciation_g,-0.028247439426404175,-0.02366348572446164
beta_small_landlord,50.0,ownership_cap_hard,3,homeownership_rate,0.4075,0.0010162094763092044
beta_small_landlord,50.0,ownership_cap_hard,3,rental_vacancy_rate,0.18025751072961374,-0.008818119522487095
beta_small_landlord,50.0,ownership_cap_hard,3,annual_appreciation_g,-0.022552466593431242,-0.017968512891488708
beta_small_landlord,50.0,purchase_tax,3,homeownership_rate,0.4076923076923077,0.0012085171686169183
beta_small_landlord,50.0,purchase_tax,3,rental_vacancy_rate,0.1346153846153846,-0.054460245636716226
beta_small_landlord,50.0,purchase_tax,3,annual_appreciation_g,-0.02352434516344093,-0.018940391461498396
beta_small_landlord,50.0,vacancy_tax,3,homeownership_rate,0.3979848866498741,-0.008498903873816688
beta_small_landlord,50.0,vacancy_tax,3,rental_vacancy_rate,0.20502092050209206,0.015945290249991223
